Weight(kg),t1,t2,t3,t4,t5,t6,c1,c2,c3,c4,c5,c6,ht1,ht2,ht3,ht4,hs1,hs2,hs3,hs4,hi1,hi2,hi3,hi4,expected_glucose,t-1,t-2,rtg0,rtg1,rtg2,rf0,liver0,liver1,liver2,peripheral0,peripheral1,peripheral2,par10,par11,par12,par13,par20,par21,par22,par23,par24,par25,par26,par27,par28,par29,par210,par211
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.8118335728691,0.454613396196269,0.4503849890548373,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.3461056829105,0.4707759163278167,0.454613396196269,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.973200168931001,0.4968169496521273,0.4707759163278167,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12.4599893978493,0.5273822516790025,0.4968169496521273,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12.644084326278,0.5511089151037406,0.5273822516790025,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12.592763140543001,0.5600819123385707,0.5511089151037406,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12.386175592677601,0.5575804590849756,0.5600819123385707,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12.0845374260133,0.5475111458694052,0.5575804590849756,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.7322978049011,0.532808956849319,0.5475111458694052,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.3614653495851,0.515640395101234,0.532808956849319,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.994332260870399,0.4975655973621726,0.515640395101234,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.6457171158318,0.479671110979689,0.4975655973621726,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.3247996112861,0.46267921033826104,0.479671110979689,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.0366025523461,0.44703732435326804,0.46267921033826104,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.783169572415481,0.43299027028704834,0.44703732435326804,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.564483740055831,0.42063765716760027,0.43299027028704834,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.379169348843213,0.40997865973726283,0.42063765716760027,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.225015833051053,0.4009462244924806,0.40997865973726283,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.107535314395118,0.3934326059330311,0.4009462244924806,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.13166783349141,0.38770647117177726,0.3934326059330311,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.47219469557996,0.38888271773635535,0.38770647117177726,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.0797825173637,0.4054803862217714,0.38888271773635535,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.8340165945805,0.43509491113734233,0.4054803862217714,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.483919103367601,0.47185714216155095,0.43509491113734233,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.8643446052179,0.5035341332879762,0.47185714216155095,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12.030201274092699,0.522076507080113,0.5035341332879762,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12.0495430566236,0.5301605506976866,0.522076507080113,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.9720823023202,0.5311032912861852,0.5301605506976866,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.8340182977779,0.527327765582654,0.5311032912861852,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.661490233771,0.5205983681920713,0.527327765582654,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.473115942585098,0.512189153150256,0.5205983681920713,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.281890212227001,0.5030075748832652,0.512189153150256,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.096618640271899,0.49368701421178457,0.5030075748832652,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.9230066206195,0.48465666602655666,0.49368701421178457,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.7644880663092,0.4761946177476026,0.48465666602655666,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.6228555212519,0.46846824222147565,0.4761946177476026,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.498737623568902,0.4615649100872973,0.46846824222147565,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.3875839831586,0.45551526188564234,0.4615649100872973,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.286536107633099,0.4500975064017957,0.45551526188564234,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.2719641417042,0.44517231744947244,0.4500975064017957,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10.526516216856699,0.4444620631741261,0.44517231744947244,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.0075743472836,0.456869222273831,0.4444620631741261,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11.618418233123501,0.48031654540736823,0.456869222273831,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12.2891000339868,0.5100897746067656,0.48031654540736823,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12.958471173099301,0.5427795721800219,0.5100897746067656,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,13.417091909986599,0.5754054866014385,0.5427795721800219,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,13.5539540356201,0.5977591855275841,0.5754054866014385,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,13.462113914278701,0.6044300019663869,0.5977591855275841,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38461538461538464,0.20689655172413793,0.11971830985915492,0.9769230769230769,0.83,0.8,0.8571428571428571,0.23076923076923078,0.0,0.14285714285714285,0.0,0.2,0.0,0.20202020202020202,0.7058823529411765,0.75,0.7297297297297297,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,13.223384033667,0.5999536094775954,0.6044300019663869,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
